battery_id,filename,capacity,ambient_temperature,voltage_mean,voltage_min,voltage_std,current_mean,current_std,current_min,temp_mean,temp_max,temp_std,duration,voltage_load_mean
B0007,05858.csv,1.8113815601504557,24,3.5630587459190144,2.152888643167804,0.2380948022640211,-1.9784334957218424,0.1489055046765652,-1.9945004268443045,31.1990648511682,38.787499833494046,3.504904384114374,3321.188,2.61814647887324
B0007,05862.csv,1.8116056333939583,24,3.5629534367704405,2.0537418826405966,0.2446154013486786,-1.9782873833989176,0.1490949460650593,-1.993174676650297,31.722267598269813,39.31221126031847,3.494461020642304,3321.844,2.615780281690141
B0007,05866.csv,1.8060548955557405,24,3.5634460120762426,2.079330058633996,0.2432726266649587,-1.978196143267665,0.1491767873058261,-1.994616038219737,31.900827580605675,39.40567993360536,3.4586209533179897,3311.828,2.6175169491525425
B0007,05870.csv,1.8132041826994056,24,3.563998342345823,2.075979330452076,0.2539807310371482,-1.9670969462670496,0.2096492212121144,-1.995287894351176,31.5372402498617,39.32802757827611,3.5455709823685693,3327.391,2.61382122905028
B0007,05872.csv,1.8062641938283532,24,3.5604902283110547,2.0674349483094465,0.2456394981355726,-1.9781214643703728,0.14917033885171,-1.9951041266249487,31.24662583059252,38.6112528181758,3.357447159998125,3312.078,2.617338983050847
B0007,05876.csv,1.7958310249900458,24,3.5567002097886946,2.037264031192436,0.2475333619682181,-1.9780364457328716,0.1496411658661534,-1.9939079880095487,30.939399361884792,38.56972695128688,3.4321282532927784,3293.172,2.612715909090909
B0007,05880.csv,1.7858852600390451,24,3.558412726344602,2.1632674190148338,0.2400672453777982,-1.977935781469453,0.1501893746794115,-1.9931708315999248,30.88485700435457,38.34572083526661,3.450052578824772,3275.328,2.613202857142857
B0007,05884.csv,1.780326860450275,24,3.556136820956993,2.106631526845483,0.2438820490043018,-1.9780170042003,0.1501379216588397,-1.9937766833094568,30.920682316695828,38.48254063494672,3.48782089385169,3265.016,2.6110458452722063
B0007,05886.csv,1.8150756899575575,24,3.568999942180493,2.1809272860788376,0.2381332808144283,-1.9779140108313504,0.148810745511521,-1.993416647067197,33.8805778170798,41.0499421893331,3.2575389658281515,3328.937,2.621143258426966
B0007,05890.csv,1.815702515484584,24,3.571059290544873,2.1773498094527195,0.238193845164094,-1.978162017642311,0.1487919577838864,-1.994657617315832,33.038339318294426,40.361944885615415,3.3515687805249947,3329.266,2.6257780898876404
B0007,05894.csv,1.800243217805667,24,3.566692128462209,2.180136101967249,0.2379425394166837,-1.9779553399945096,0.1494439385307425,-1.9927642557550824,32.27329169539202,39.6676965288026,3.380454344542551,3301.579,2.6228470254957506
B0007,05898.csv,1.7904476205609308,24,3.563327431073248,2.128629519907685,0.2413989985982362,-1.9779914337720732,0.149827175803663,-1.9950332824030967,31.937919783481355,39.481181404811096,3.44835235808844,3283.563,2.6202336182336183
B0007,05902.csv,1.780343032300132,24,3.559014621482901,2.155901281560187,0.2431187205513751,-1.9721889844228175,0.1834778405231134,-1.994232501388858,31.688686599521045,39.4190511430692,3.501387091865689,3275.125,2.6111257142857145
B0007,05906.csv,1.775328769596812,24,3.556694583634292,2.067103728219671,0.2491532035391862,-1.9723254573804136,0.1836831047356385,-1.9927179646840103,31.779120691032947,39.72196117128354,3.5606392409589898,3265.656,2.6064756446991404
B0007,05910.csv,1.770262973473285,24,3.555013984911923,2.061983186454309,0.2516855837525761,-1.966838273678528,0.2118304202564044,-1.99371542403896,32.133873372089305,40.041366724781085,3.5888716417563304,3266.093,2.5986475644699145
B0007,05914.csv,1.760081061854204,24,3.552637375406741,2.143037413381466,0.2487974978301718,-1.960929600351624,0.2369503209906102,-1.99255052774098,31.889431533099835,39.66314441864834,3.5567450064367256,3257.594,2.5923706896551724
B0007,05918.csv,1.749647593537689,24,3.547186025484395,1.992905798820928,0.2595089504618381,-1.9607588424014128,0.2372447833872406,-1.994265959280498,31.81736328028128,39.84751541049116,3.6155870578663865,3248.593,2.5875792507204616
B0007,05922.csv,1.749650075059311,24,3.546814755244375,2.0335961968180234,0.2570425678213495,-1.9607439129501685,0.2375980895276088,-1.9932021181710204,31.72316205746117,39.74335777163101,3.646347502451424,3238.766,2.585832369942197
B0007,05926.csv,1.745028739214683,24,3.544785017297267,2.0213017345171265,0.2594142565928167,-1.9550964299704847,0.2599396573864495,-1.9932663431900044,31.957150654392294,40.07246786936068,3.7270338582730753,3240.14,2.5751329479768788
B0007,05930.csv,1.739645745528673,24,3.546521542096416,2.0789964919635966,0.2563684525041301,-1.955058998571939,0.2601527067670466,-1.9938941800121164,32.29917704213345,40.24771611400392,3.636936304022917,3230.109,2.5768289855072464
B0007,05934.csv,1.7285642277717963,24,3.540832547654255,1.9925354808829656,0.2641813480482808,-1.949154513040528,0.2803310315268704,-1.9929599237339224,32.128842946565555,40.27220819224188,3.651506946468375,3229.7810000000027,2.5659449275362323
B0007,05938.csv,1.723900324588418,24,3.5429925113583938,2.14041602578448,0.2547075170842507,-1.9485230174751031,0.2814335775032654,-2.002837999763986,32.021134355757404,39.89848456781458,3.676565715138549,3212.469,2.567661807580176
B0007,05942.csv,1.7139788776485192,24,3.5360811169860216,2.006753861515003,0.2652812359094406,-1.9431227050969848,0.3003332633410813,-1.994963835157279,31.85904886148665,40.0571305311587,3.7288303463960735,3213.219,2.5534927113702626
B0007,05946.csv,1.7139701997004613,24,3.5392436935272635,2.121868132176415,0.2573439370029045,-1.9430080085541768,0.3007553365017744,-2.0016459444206927,32.16100333536097,40.240711749549135,3.79797789082367,3203.578,2.554590643274854
B0007,05950.csv,1.7036521173638766,24,3.534823706293257,2.011964875882845,0.2665950297435125,-1.9425165961920088,0.3014163763685502,-1.99404442992524,32.10276048728767,40.12941739090177,3.609128520072677,3195.125,2.5516979472140764
B0007,05952.csv,1.7040137474382486,24,3.5366477402090606,2.0744390946376323,0.2620403236678221,-1.9370190075205085,0.3190762556693421,-1.99394242124594,32.33880662180898,40.3959693732437,3.7790129944718553,3195.312999999994,2.550475073313783
B0007,05956.csv,1.6935716157343033,24,3.535206284098092,2.188793384556236,0.2558244000787878,-1.931019209657836,0.3363260807470921,-1.994068391906693,32.21373014824893,40.18751058333668,3.8120846020333934,3186.297,2.5393617647058826
B0007,05960.csv,1.6876577363877656,24,3.53298522375534,2.1739523632140685,0.2574478834913664,-1.930473835480344,0.3366013359882928,-1.9931157642861432,32.09949526722965,40.14605167557969,3.8424730209264863,3176.438,2.536268436578171
B0007,05964.csv,1.6830744356583152,24,3.532158560934324,2.1783847786257136,0.2578148839312093,-1.930551031475332,0.3372949098270868,-1.993287600757209,32.11305439113157,40.18846095484838,3.859166234225485,3167.593,2.5339201183431954
B0007,05968.csv,1.6779270142025482,24,3.5308376380023527,2.191481814157953,0.257732872248002,-1.924719540998312,0.3531878150067828,-1.9932567265208057,32.20371989479744,40.2789498830108,3.882404105744909,3167.719,2.528144970414201
B0007,05972.csv,1.6732060275966172,24,3.5296958440720005,2.1753473356526807,0.2594183580173002,-1.9245739020356047,0.3535934937709248,-1.993361006627344,32.23340825772458,40.310727434969614,3.886743848828055,3159.077999999994,2.5279406528189914
B0007,05976.csv,1.6674367208253988,24,3.528181937212609,2.1832922624558813,0.2594130837316264,-1.9243785304854075,0.3542251005944805,-1.9942955362628867,32.212169716369466,40.31733812871393,3.9029232171790977,3148.829,2.524907738095238
B0007,05980.csv,1.6622662630667526,24,3.5265730179666974,2.192864020990023,0.2593373861312046,-1.918402879916178,0.369401148866462,-1.995101711321148,32.21746401954225,40.332563430145015,3.9247215360750296,3149.094,2.517339285714286
B0007,05984.csv,1.6574243065763063,24,3.5245022548553444,2.156097212664392,0.2621840624926119,-1.9181664471622712,0.3698538690530878,-1.9939693898192543,32.23410177209761,40.431258866851486,3.9484178561791103,3140.547,2.514916417910448
B0007,05988.csv,1.652538684928734,24,3.5228548406546385,2.138540138129487,0.2637441486236622,-1.9180994998619485,0.370275939922021,-1.9959097500887344,32.228343983674435,40.46247985933005,3.9575425418699433,3131.625,2.5120269461077847
B0007,05992.csv,1.6472174627573322,24,3.522282912123785,2.1646493163558524,0.2626111165077087,-1.9179522150901995,0.3709984588979337,-1.995053192036484,32.1833106060944,40.40103455658551,3.9605343655804783,3121.907,2.512651651651652
B0007,05996.csv,1.6364136810898071,24,3.5189923820688493,2.1187211383693167,0.2661987865007531,-1.9116539768893372,0.3855926469787941,-1.993252278498655,32.17200142078129,40.4426971996319,3.995274030312125,3122.125,2.5025555555555554
B0007,06000.csv,1.6362554312048496,24,3.51778442795708,2.1377868706438155,0.2664024556141302,-1.911586551073689,0.3856578053246533,-1.993442401381344,32.03316223587618,40.26214977673693,3.934232812608588,3121.672,2.4874864864864867
B0007,06002.csv,1.641119179218384,24,3.521222605727349,2.103155697792567,0.2678657472559675,-1.9176487188202127,0.3708855111540938,-1.993721164618022,32.506671891788216,40.64566836195685,3.868834599815957,3120.86,2.510990990990991
B0007,06006.csv,1.6315700789656966,24,3.5172227884430147,2.186737546753024,0.2629155060971441,-1.9111337702474196,0.3865707488508325,-1.995080127131668,31.96103948562093,39.95209030011925,3.913477430902062,3103.828,2.4979365558912385
B0007,06010.csv,1.621213282987236,24,3.5125010864221813,2.100774791159369,0.2688270257981476,-1.9108556098369367,0.3870444432480512,-1.9937540476262583,31.798082670491866,40.16503458324407,4.04551761561434,3095.094,2.4944030303030305
B0007,06014.csv,1.6164273214762122,24,3.5129614635074677,2.1417010068719846,0.2659023325126567,-1.9049762303506044,0.4011254995330947,-1.9934634318284483,31.95802833708937,40.36674175781141,4.106301173167433,3095.781,2.486830303030303
B0007,06018.csv,1.615823510161921,24,3.512520410039196,2.0912297625621297,0.2696531998224168,-1.905106852054852,0.4011860765258973,-1.9955237523449136,32.418131697462755,40.88269125311642,4.111047219695819,3094.328,2.4847030303030304
B0007,06022.csv,1.61672418029789,24,3.5151454557578807,2.166300950520593,0.2649959499230018,-1.9049079394753687,0.4017203630206843,-1.9937747556066168,32.64044972789331,40.85633220225456,4.041423072831346,3086.531,2.4900364741641337
B0007,06026.csv,1.6108655863730026,24,3.5134431794731813,2.1843637809529235,0.2642856491141674,-1.898761620917719,0.4151954454598399,-1.993529946094214,32.56399373078006,40.7780246115985,4.055135119187782,3085.625,2.480863221884498
B0007,06030.csv,1.6006603374309376,24,3.509708940257453,2.113995772639173,0.2699888830802118,-1.90433828068926,0.4030003664255133,-1.993795039414877,32.28305350922276,40.5829305350897,4.037143859571716,3067.203,2.4863058103975537
B0007,06034.csv,1.5959174487005665,24,3.5042771471757,2.0287779476202195,0.276362889207048,-1.904192698545851,0.4037206884803756,-1.994813747444024,32.06065237439007,40.6345689985191,4.108898350858214,3058.157,2.4811717791411048
B0007,06038.csv,1.5962179519462243,24,3.509207943122176,2.1948906641943635,0.2644399053502661,-1.8982712229514884,0.4169784929608593,-1.994905249607193,32.365261126964526,40.75070125010339,4.160476103962866,3058.812,2.475223926380368
B0007,06042.csv,1.5958065114633972,24,3.5095064920492853,2.1621122251410005,0.2669199043283192,-1.8977934870545976,0.4171326231479289,-1.9940601969636649,32.68851871366292,41.0672419235651,4.13598772374531,3058.578,2.4768435582822086
B0007,06046.csv,1.5906507821480704,24,3.505203266169396,2.0092802451741245,0.2782287463607968,-1.903643646720525,0.4043488728701555,-1.9937194932286224,32.747733642524246,41.40590880756584,4.158069042535963,3049.328,2.4807138461538463
B0007,06049.csv,1.6888211161855506,24,3.5281182345919744,2.144268362237989,0.2745683251139366,-1.9369923426487148,0.3200559969006353,-1.9937139334305616,32.50500516961017,41.01558674901627,4.0051760998690105,3177.219,2.5362300884955755
B0007,06052.csv,1.6259938279733204,24,3.519590928396835,2.09628137739202,0.2709594689381032,-1.9233409193548263,0.3578714137117537,-1.9940123642001173,32.91993878980997,41.31851435911838,3.9840069946210654,3082.937,2.5165531914893613
B0007,06056.csv,1.6157433862812898,24,3.5146260368096875,2.037656085248936,0.2752781853082355,-1.916884219356136,0.3735673895480336,-1.9933319825535087,32.948305858317944,41.4002950560853,4.006527017669752,3074.266,2.504871951219512
B0007,06060.csv,1.6056626764846538,24,3.5115494818370454,2.050265845971926,0.2742765846996205,-1.910472150518363,0.3890050338739006,-1.9934516762680057,32.76906651915661,41.2508092329952,4.050123606667398,3066.0,2.4941559633027524
B0007,06064.csv,1.5949746921524348,24,3.510769869032659,2.1421639870693685,0.268135375122442,-1.904277326283454,0.4035804639484424,-1.994203337533412,32.59734424608833,40.95362783962595,4.067796860353854,3056.437,2.484263803680982
B0007,06068.csv,1.5904102438871943,24,3.50804494279531,2.093098662464846,0.2718537311115859,-1.904002494100001,0.404096881065216,-1.9942540792901025,32.52349894408369,40.989022190981714,4.1070051819713775,3048.219,2.4820215384615385
B0007,06072.csv,1.5853517062988178,24,3.507748080950393,2.109503853325003,0.2709271196950077,-1.9036546380501311,0.4049841353119343,-1.999980148540772,32.578228834731775,41.02622774121347,4.118093490606675,3039.218,2.48125
B0007,06076.csv,1.5799737147242376,24,3.506667352106726,2.1295447836320704,0.2696597843353944,-1.8977146678452772,0.4183923310345627,-1.995744295058308,32.62728298499839,41.01371342582121,4.123301440226608,3039.047,2.4743179012345675
B0007,06080.csv,1.5752185465278068,24,3.50618439217454,2.138556110583413,0.2695403153910377,-1.8973347377958825,0.4188849811689922,-1.995283636272928,32.652115712561326,41.04923314430273,4.124700092572799,3030.375,2.474219814241486
B0007,06084.csv,1.569798484648868,24,3.5051004339266254,2.143779366990932,0.2693575081604601,-1.8970045774163773,0.4194983019730331,-1.9943198333456515,32.64767456395258,41.05277512550887,4.141758365373802,3021.0,2.4726211180124222
B0007,06088.csv,1.5702565375950357,24,3.5054479186890566,2.199196544880164,0.2658869729578554,-1.8909127399289276,0.4325474540590139,-1.9968908750212224,32.69938792310311,41.02092182377061,4.149884484297562,3021.75,2.46505900621118
B0007,06092.csv,1.565249873909438,24,3.500074246846,2.0252901014990434,0.2785316768740693,-1.8968789299198896,0.4200305221644981,-1.9939195524210047,32.724576765133094,41.34840278359994,4.1899037119895945,3012.265,2.46806230529595
B0007,06096.csv,1.559633933561147,24,3.5011647157526498,2.0874226328484515,0.273871806142109,-1.8964710309338209,0.4205326571189624,-1.9941986616958327,32.70434030242972,41.23753665797544,4.179358307985504,3002.641,2.46861875
B0007,06100.csv,1.5649820533392105,24,3.500407285435189,2.0863200514042264,0.2731798189442516,-1.8967768141795405,0.4203380436684649,-1.9932029763532653,32.74051962267582,41.21700308433066,4.147926932207497,3012.0,2.4662429906542056
B0007,06103.csv,1.57497949984227,24,3.507816455272743,2.0588247910323827,0.2761574851556841,-1.9031485600103597,0.4059253221825559,-1.99697276936168,33.38712825139849,41.89753189273277,4.112559655245687,3020.11,2.4838540372670805
B0007,06107.csv,1.5652811168780458,24,3.5025243992110107,2.007722684403967,0.2798358907757273,-1.9028574663381213,0.4072388254877473,-2.0040394709724123,33.270627344923426,41.90270996402953,4.163859729743155,3002.172000000006,2.477915625
B0007,06111.csv,1.559755497470126,24,3.505155823274424,2.190682586389996,0.2675806948659074,-1.8963219640753084,0.4214000658767076,-2.0003771874564404,33.115074143665915,41.48233804274523,4.152179767247253,2992.703,2.471968652037618
B0007,06115.csv,1.549897685670499,24,3.498364647513572,2.008435320437976,0.2804620319343645,-1.908430732943726,0.3955013682282148,-2.005293715624197,32.90572814040102,41.6411622659972,4.191957988470449,2964.468,2.480443037974684
B0007,06119.csv,1.543877153134502,24,3.500140843862166,2.164636064139996,0.2693018983715613,-1.889754408573026,0.4351014528838576,-1.9945472659822976,32.953112654161664,41.433877603827945,4.235593706300214,2983.375,2.457301886792453
B0007,06123.csv,1.5450187488690073,24,3.49909547013937,2.064742753691984,0.2764390932673891,-1.8959167588975123,0.4226868979879755,-1.9938553434941435,33.2282109237263,41.8543569979417,4.230055892017079,2975.297,2.463328075709779
